probe	pvalue	adj.pvalue	symbol	entrez	group
7918900	0.02138	0.302169	NA	NA	GSE24129_FGRvC
7977445	0.02139	0.302169	FAM30A	9834	GSE24129_FGRvC
8119896	0.0214	0.302169	NA	NA	GSE24129_FGRvC
8070010	0.02141	0.302169	SYNJ1 // SYNJ1 // SYNJ1 // SYNJ1	NA	GSE24129_FGRvC
8108174	0.02142	0.302169	PCBD2	NA	GSE24129_FGRvC
8120758	0.02142	0.302169	SENP6 // SENP6	NA	GSE24129_FGRvC
7951662	0.02143	0.302169	CRYAB // CRYAB // CRYAB	NA	GSE24129_FGRvC
8126259	0.02146	0.302304	OARD1	221443	GSE24129_FGRvC
8051926	0.02148	0.302453	NA	NA	GSE24129_FGRvC
8093219	0.02151	0.302607	BDH1 // BDH1 // BDH1	NA	GSE24129_FGRvC
8078305	0.02152	0.302607	LRRC3B	NA	GSE24129_FGRvC
7934979	0.02155	0.302644	ANKRD1	27063	GSE24129_FGRvC
7946446	0.02156	0.302644	NRIP3	56675	GSE24129_FGRvC
8109595	0.02157	0.302644	NA	NA	GSE24129_FGRvC
7996137	0.02158	0.302644	KATNB1	10300	GSE24129_FGRvC
8127754	0.0216	0.302684	NA	NA	GSE24129_FGRvC
8009432	0.02162	0.302788	AMZ2 // AMZ2 // AMZ2 // AMZ2 // AMZ2 // AMZ2 // AMZ2 // AMZ2	NA	GSE24129_FGRvC
8170850	0.02167	0.302929	EMD	2010	GSE24129_FGRvC
8160016	0.02168	0.302929	RANBP6 // RANBP6 // RANBP6	NA	GSE24129_FGRvC
8158094	0.02169	0.302929	TTC16	158248	GSE24129_FGRvC
8059689	0.02173	0.302929	NCL	4691	GSE24129_FGRvC
7985259	0.02174	0.302929	ZFAND6 // ZFAND6 // ZFAND6 // ZFAND6 // ZFAND6 // ZFAND6 // ZFAND6 // ZFAND6 // ZFAND6 // ZFAND6	NA	GSE24129_FGRvC
8026564	0.02176	0.302929	KLF2	10365	GSE24129_FGRvC
7903786	0.02179	0.302929	CSF1 // CSF1 // CSF1 // CSF1	NA	GSE24129_FGRvC
7923596	0.02179	0.302929	ETNK2	55224	GSE24129_FGRvC
8003758	0.02181	0.302929	PAFAH1B1	5048	GSE24129_FGRvC
8157949	0.02181	0.302929	RALGPS1 // RALGPS1 // RALGPS1 // RALGPS1	NA	GSE24129_FGRvC
8113616	0.02182	0.302929	FEM1C	56929	GSE24129_FGRvC
7987385	0.02182	0.302929	MEIS2 // MEIS2 // MEIS2 // MEIS2 // MEIS2 // MEIS2 // MEIS2 // MEIS2 // MEIS2	NA	GSE24129_FGRvC
8121825	0.02182	0.302929	RNF217 // RNF217 // RNF217	NA	GSE24129_FGRvC
8066612	0.02185	0.303064	NEURL2 // NEURL2	NA	GSE24129_FGRvC
7939158	0.02186	0.303064	QSER1	79832	GSE24129_FGRvC
7918426	0.02188	0.303088	SLC16A4 // SLC16A4 // SLC16A4 // SLC16A4 // SLC16A4	NA	GSE24129_FGRvC
8009705	0.02191	0.303197	OTOP2	92736	GSE24129_FGRvC
8003357	0.02191	0.303197	PIEZO1	9780	GSE24129_FGRvC
8128716	0.02195	0.303321	CD164 // CD164 // CD164 // CD164 // CD164	NA	GSE24129_FGRvC
8166945	0.02196	0.303321	NA	NA	GSE24129_FGRvC
7939341	0.02198	0.303321	CD44 // CD44 // CD44 // CD44 // CD44 // CD44 // CD44 // CD44	NA	GSE24129_FGRvC
8030212	0.02199	0.303321	LIN7B	64130	GSE24129_FGRvC
7903393	0.02201	0.303321	S1PR1	1901	GSE24129_FGRvC
8078600	0.02202	0.303321	TCEA1 // TCEA1 // TCEA1 // TCEA1	NA	GSE24129_FGRvC
8056151	0.02203	0.303321	PLA2R1 // PLA2R1 // PLA2R1	NA	GSE24129_FGRvC
8002845	0.02207	0.303321	CTRB2 // CTRB1	NA	GSE24129_FGRvC
7953723	0.0221	0.303321	CLEC4A // CLEC4A // CLEC4A // CLEC4A	NA	GSE24129_FGRvC
8153037	0.02212	0.303321	NA	NA	GSE24129_FGRvC
8118721	0.02213	0.303321	ZBTB9	221504	GSE24129_FGRvC
8015955	0.02214	0.303321	ATXN7L3 // ATXN7L3	NA	GSE24129_FGRvC
8103622	0.02215	0.303321	CBR4	84869	GSE24129_FGRvC
8149733	0.02216	0.303321	TNFRSF10B // TNFRSF10B // TNFRSF10B	NA	GSE24129_FGRvC
7896822	0.02221	0.303321	AGRN	375790	GSE24129_FGRvC
7945657	0.02221	0.303321	KRTAP5-4	387267	GSE24129_FGRvC
8090343	0.02222	0.303321	KLF15	28999	GSE24129_FGRvC
7900087	0.02223	0.303321	ADPRHL2	54936	GSE24129_FGRvC
8151423	0.02223	0.303321	JPH1	56704	GSE24129_FGRvC
8058428	0.02223	0.303321	NDUFS1 // NDUFS1 // NDUFS1 // NDUFS1 // NDUFS1	NA	GSE24129_FGRvC
7915657	0.02226	0.303321	NA	NA	GSE24129_FGRvC
8114709	0.02227	0.303321	FCHSD1	89848	GSE24129_FGRvC
7930882	0.0223	0.303321	FAM45A // FAM45BP	NA	GSE24129_FGRvC
8091562	0.02231	0.303321	DHX36 // DHX36	NA	GSE24129_FGRvC
7933073	0.02231	0.303321	NA	NA	GSE24129_FGRvC
8019486	0.02232	0.303321	SECTM1	6398	GSE24129_FGRvC
7990487	0.02232	0.303321	SIN3A // SIN3A // SIN3A	NA	GSE24129_FGRvC
8052798	0.02235	0.303321	AAK1	22848	GSE24129_FGRvC
8103743	0.02235	0.303321	NA	NA	GSE24129_FGRvC
8083310	0.02236	0.303321	RNF13 // RNF13	NA	GSE24129_FGRvC
7936882	0.02237	0.303321	NKX1-2	390010	GSE24129_FGRvC
8132557	0.02242	0.303546	AEBP1	165	GSE24129_FGRvC
8094986	0.02242	0.303546	NA	NA	GSE24129_FGRvC
8093961	0.02243	0.303546	KIAA0232 // KIAA0232	NA	GSE24129_FGRvC
8107798	0.02246	0.303641	SLC27A6 // SLC27A6	NA	GSE24129_FGRvC
7910591	0.02247	0.303641	NTPCR	84284	GSE24129_FGRvC
8075918	0.02249	0.30368	LOC100506271	100506271	GSE24129_FGRvC
8143575	0.0225	0.30368	EPHA1	2041	GSE24129_FGRvC
7988833	0.02253	0.303934	LYSMD2 // LYSMD2	NA	GSE24129_FGRvC
8008736	0.02256	0.303964	LPO // LPO // LPO	NA	GSE24129_FGRvC
8163253	0.02256	0.303964	NA	NA	GSE24129_FGRvC
8114083	0.02262	0.304193	AFF4	27125	GSE24129_FGRvC
8015908	0.02263	0.304193	LSM12	124801	GSE24129_FGRvC
8154124	0.02264	0.304193	KCNV2	169522	GSE24129_FGRvC
8034974	0.02265	0.304193	EPHX3 // EPHX3	NA	GSE24129_FGRvC
8031568	0.02267	0.304193	NA	NA	GSE24129_FGRvC
8145603	0.02267	0.304193	PNOC // PNOC	NA	GSE24129_FGRvC
8123936	0.02269	0.304278	NEDD9 // NEDD9 // NEDD9 // NEDD9 // NEDD9	NA	GSE24129_FGRvC
8044189	0.02275	0.304489	NA	NA	GSE24129_FGRvC
8088485	0.02277	0.304489	FEZF2	55079	GSE24129_FGRvC
7953520	0.02279	0.304489	LRRC23 // LRRC23 // LRRC23	NA	GSE24129_FGRvC
7923562	0.0228	0.304489	CHIT1 // CHIT1 // CHIT1 // CHIT1 // CHIT1	NA	GSE24129_FGRvC
8152053	0.02281	0.304489	ANKRD46 // ANKRD46 // ANKRD46 // ANKRD46	NA	GSE24129_FGRvC
8124307	0.02281	0.304489	CMAHP // CMAHP	NA	GSE24129_FGRvC
8067017	0.02282	0.304489	DPM1	8813	GSE24129_FGRvC
8139198	0.02282	0.304489	RWDD4	201965	GSE24129_FGRvC
8045697	0.02285	0.304574	RIF1 // RIF1 // RIF1 // RIF1	NA	GSE24129_FGRvC
7916843	0.02286	0.304574	GNG12	55970	GSE24129_FGRvC
7980454	0.02287	0.304604	ALKBH1	8846	GSE24129_FGRvC
7986092	0.0229	0.304651	FURIN // FURIN // FURIN	NA	GSE24129_FGRvC
7900635	0.02291	0.304651	FAM183A	440585	GSE24129_FGRvC
8175052	0.02292	0.304654	AIFM1 // AIFM1 // AIFM1 // AIFM1 // AIFM1	NA	GSE24129_FGRvC
8061986	0.02294	0.304734	ITCH // ITCH // ITCH	NA	GSE24129_FGRvC
8011671	0.02301	0.305301	GGT6 // GGT6 // GGT6 // GGT6 // GGT6	NA	GSE24129_FGRvC
8159109	0.02301	0.305301	LINC00094	266655	GSE24129_FGRvC
8143247	0.02304	0.305342	KIAA1549 // KIAA1549	NA	GSE24129_FGRvC
8102050	0.02305	0.305342	SLC9B2	133308	GSE24129_FGRvC
7989834	0.02306	0.305379	INTS14 // INTS14 // INTS14 // INTS14 // INTS14 // INTS14 // INTS14	NA	GSE24129_FGRvC
7913216	0.02308	0.305457	PLA2G2A // PLA2G2A // PLA2G2A // PLA2G2A	NA	GSE24129_FGRvC
7946069	0.02313	0.305628	OR51B2	79345	GSE24129_FGRvC
8040503	0.02313	0.305628	UBXN2A	165324	GSE24129_FGRvC
8124950	0.02315	0.30563	LTB // LTB	NA	GSE24129_FGRvC
8039378	0.02316	0.30563	SYT5	6861	GSE24129_FGRvC
8164269	0.02319	0.305919	ENG // ENG // ENG	NA	GSE24129_FGRvC
7901549	0.02323	0.306273	CPT2	1376	GSE24129_FGRvC
8062312	0.02325	0.306338	MYL9 // MYL9	NA	GSE24129_FGRvC
8080416	0.02327	0.306385	SMIM4	440957	GSE24129_FGRvC
7925954	0.02333	0.306482	NET1 // NET1 // NET1	NA	GSE24129_FGRvC
8093191	0.02334	0.306482	DLG1 // DLG1 // DLG1 // DLG1 // DLG1 // DLG1	NA	GSE24129_FGRvC
7971565	0.02339	0.306482	LPAR6 // LPAR6 // LPAR6	NA	GSE24129_FGRvC
8025076	0.02339	0.306482	VAV1 // VAV1 // VAV1	NA	GSE24129_FGRvC
8002342	0.0234	0.306482	NA	NA	GSE24129_FGRvC
7966462	0.02342	0.306482	NAA25	80018	GSE24129_FGRvC
8161192	0.02342	0.306482	RNF38 // RNF38 // RNF38 // RNF38 // RNF38	NA	GSE24129_FGRvC
8162472	0.02343	0.306482	BARX1	NA	GSE24129_FGRvC
8103222	0.02343	0.306482	RPS3A	NA	GSE24129_FGRvC
7981919	0.02345	0.306482	SNRPN // SNURF // SNURF // SNRPN // SNRPN // SNRPN // SNRPN	NA	GSE24129_FGRvC
8070341	0.02346	0.306482	BRWD1 // BRWD1	NA	GSE24129_FGRvC
8033587	0.02346	0.306482	PRAM1	84106	GSE24129_FGRvC
7997453	0.02348	0.306482	PLCG2	5336	GSE24129_FGRvC
8072488	0.02349	0.306482	DRG1	4733	GSE24129_FGRvC
8048752	0.0235	0.306482	MRPL44	65080	GSE24129_FGRvC
8123825	0.02351	0.306484	SLC35B3 // SLC35B3 // SLC35B3 // SLC35B3	NA	GSE24129_FGRvC
8011713	0.02357	0.306484	CXCL16 // CXCL16	NA	GSE24129_FGRvC
8178790	0.02357	0.306484	GPSM3 // GPSM3	NA	GSE24129_FGRvC
8080980	0.02358	0.306484	EBLN2	55096	GSE24129_FGRvC
7919749	0.02359	0.306484	NA	NA	GSE24129_FGRvC
8082916	0.0236	0.306484	IL20RB	53833	GSE24129_FGRvC
8123101	0.02361	0.306484	C6orf99	100130967	GSE24129_FGRvC
8026272	0.02362	0.306484	IL27RA	9466	GSE24129_FGRvC
8138613	0.02364	0.306495	OSBPL3 // OSBPL3 // OSBPL3 // OSBPL3 // OSBPL3 // OSBPL3	NA	GSE24129_FGRvC
8148955	0.02366	0.306495	C8orf33	65265	GSE24129_FGRvC
8064857	0.02369	0.306495	NA	NA	GSE24129_FGRvC
8095341	0.02369	0.306495	NA	NA	GSE24129_FGRvC
7930276	0.0237	0.306495	SLK	9748	GSE24129_FGRvC
8161829	0.02371	0.306495	NA	NA	GSE24129_FGRvC
8004842	0.02372	0.30655	ARHGEF15 // ARHGEF15	NA	GSE24129_FGRvC
7915277	0.02375	0.306705	MYCL // MYCL // MYCL	NA	GSE24129_FGRvC
7923489	0.02378	0.306875	KLHL12	59349	GSE24129_FGRvC
8099506	0.02381	0.307053	TAPT1	202018	GSE24129_FGRvC
8110546	0.02384	0.307146	MAML1 // LTC4S	NA	GSE24129_FGRvC
8066889	0.02384	0.307146	STAU1 // STAU1 // STAU1 // STAU1 // STAU1	NA	GSE24129_FGRvC
8173999	0.02388	0.307245	XKRX	402415	GSE24129_FGRvC
7990400	0.0239	0.307245	ULK3 // ULK3 // ULK3 // ULK3 // ULK3 // ULK3	NA	GSE24129_FGRvC
7902992	0.02391	0.307245	RPAP2	79871	GSE24129_FGRvC
8018864	0.02392	0.307245	SOCS3	9021	GSE24129_FGRvC
8115606	0.02393	0.307245	SLU7	10569	GSE24129_FGRvC
7955589	0.02394	0.307245	NR4A1 // NR4A1 // NR4A1	NA	GSE24129_FGRvC
8148317	0.02401	0.307292	MYC	4609	GSE24129_FGRvC
7918533	0.02404	0.307292	ADORA3 // TMIGD3 // TMIGD3	NA	GSE24129_FGRvC
7947110	0.02404	0.307292	E2F8 // E2F8 // E2F8	NA	GSE24129_FGRvC
7977432	0.02404	0.307292	TMEM121	80757	GSE24129_FGRvC
8037502	0.02405	0.307292	NKPD1	284353	GSE24129_FGRvC
8159541	0.02406	0.307292	NA	NA	GSE24129_FGRvC
8145244	0.02409	0.307292	LOC254896 // TNFRSF10C	NA	GSE24129_FGRvC
7937878	0.02412	0.307292	TRPC2	7221	GSE24129_FGRvC
8034263	0.02414	0.307292	ELAVL3 // ELAVL3	NA	GSE24129_FGRvC
7898939	0.02416	0.307292	NIPAL3	57185	GSE24129_FGRvC
8176923	0.02417	0.307292	CSPG4P1Y	114758	GSE24129_FGRvC
8059393	0.0242	0.307292	CUL3 // CUL3 // CUL3	NA	GSE24129_FGRvC
7902400	0.02421	0.307292	SNORD45B	NA	GSE24129_FGRvC
7906330	0.02421	0.307292	CD1D	912	GSE24129_FGRvC
7918026	0.02423	0.307292	EXTL2 // EXTL2 // EXTL2 // EXTL2 // EXTL2 // EXTL2	NA	GSE24129_FGRvC
8012349	0.02423	0.307292	PER1	5187	GSE24129_FGRvC
8098848	0.02426	0.307292	SLC26A1 // SLC26A1 // SLC26A1	NA	GSE24129_FGRvC
8096032	0.02427	0.307292	PRDM8 // PRDM8	NA	GSE24129_FGRvC
8103166	0.02427	0.307292	SH3D19 // SH3D19 // SH3D19 // SH3D19	NA	GSE24129_FGRvC
7919598	0.02428	0.307292	NA	NA	GSE24129_FGRvC
8055913	0.0243	0.307292	PRPF40A	55660	GSE24129_FGRvC
8135015	0.02431	0.307292	MUC3A	4584	GSE24129_FGRvC
7983335	0.02433	0.307292	CTDSPL2	51496	GSE24129_FGRvC
8054997	0.02434	0.307292	MAP3K2	10746	GSE24129_FGRvC
8149475	0.02435	0.307292	CNOT7 // CNOT7	NA	GSE24129_FGRvC
8049538	0.02435	0.307292	LRRFIP1	9208	GSE24129_FGRvC
8155327	0.02437	0.307292	ALDH1B1	219	GSE24129_FGRvC
8096070	0.02437	0.307292	BMP3	651	GSE24129_FGRvC
8046695	0.02438	0.307292	ITGA4	3676	GSE24129_FGRvC
7933010	0.02438	0.307292	PARD3 // PARD3 // PARD3 // PARD3 // PARD3 // PARD3 // PARD3 // PARD3 // PARD3 // PARD3 // PARD3	NA	GSE24129_FGRvC
8168567	0.02441	0.307432	POU3F4	5456	GSE24129_FGRvC
8141024	0.02448	0.307856	BET1	10282	GSE24129_FGRvC
8134211	0.02449	0.307856	RBM48	NA	GSE24129_FGRvC
8062844	0.02449	0.307856	TTPAL // TTPAL // TTPAL	NA	GSE24129_FGRvC
8038890	0.02451	0.307856	HAS1 // HAS1	NA	GSE24129_FGRvC
8117194	0.02452	0.307856	MRS2 // MRS2 // MRS2 // MRS2 // MRS2	NA	GSE24129_FGRvC
7983940	0.02456	0.308059	MINDY2 // MINDY2	NA	GSE24129_FGRvC
7961489	0.02456	0.308059	WBP11	51729	GSE24129_FGRvC
8011291	0.02458	0.308059	NA	NA	GSE24129_FGRvC
8153002	0.0246	0.308106	NDRG1 // NDRG1 // NDRG1 // NDRG1	NA	GSE24129_FGRvC
7939992	0.02463	0.308349	OR5AR1	219493	GSE24129_FGRvC
8174677	0.02467	0.308523	CXorf56 // CXorf56 // CXorf56	NA	GSE24129_FGRvC
8010915	0.02467	0.308523	RFLNB	359845	GSE24129_FGRvC
8151816	0.02469	0.308567	GEM // GEM	NA	GSE24129_FGRvC
7971419	0.02471	0.308585	SIAH3	283514	GSE24129_FGRvC
7998664	0.02472	0.308585	SNORA10	574042	GSE24129_FGRvC
8072529	0.02476	0.30881	DEPDC5 // DEPDC5 // DEPDC5 // DEPDC5 // DEPDC5 // DEPDC5	NA	GSE24129_FGRvC
8155422	0.02477	0.308858	CBWD5 // CBWD3 // CBWD5 // CBWD6 // CBWD1 // CBWD1 // CBWD3 // CBWD1 // CBWD2	NA	GSE24129_FGRvC
8047518	0.02479	0.308858	NOP58	51602	GSE24129_FGRvC
8080144	0.02487	0.308907	PARP3 // PARP3	NA	GSE24129_FGRvC
8063011	0.02488	0.308907	WFDC10A	140832	GSE24129_FGRvC
7899882	0.02489	0.308907	NA	NA	GSE24129_FGRvC
8074131	0.0249	0.308907	SHANK3	85358	GSE24129_FGRvC
8146687	0.02491	0.308907	ADHFE1	NA	GSE24129_FGRvC
7960757	0.02491	0.308907	C1RL	51279	GSE24129_FGRvC
8010030	0.02492	0.308907	GALR2	8811	GSE24129_FGRvC
7930422	0.02492	0.308907	SMC3	9126	GSE24129_FGRvC
8122396	0.02494	0.308907	AIG1 // AIG1 // AIG1 // AIG1	NA	GSE24129_FGRvC
8030251	0.02494	0.308907	TRPM4 // TRPM4	NA	GSE24129_FGRvC
8010664	0.02498	0.308974	MRPL12	6182	GSE24129_FGRvC
8024331	0.025	0.308974	PLK5	126520	GSE24129_FGRvC
8115010	0.02503	0.308974	NA	NA	GSE24129_FGRvC
8156167	0.02504	0.308974	NAA35	60560	GSE24129_FGRvC
8101511	0.02504	0.308974	WDFY3	23001	GSE24129_FGRvC
8179768	0.02506	0.308974	LTB // LTB	NA	GSE24129_FGRvC
7935647	0.02508	0.308974	COX15 // COX15	NA	GSE24129_FGRvC
8114006	0.02508	0.308974	NA	NA	GSE24129_FGRvC
8003939	0.02508	0.308974	TM4SF5	9032	GSE24129_FGRvC
8022022	0.02509	0.308974	LPIN2	9663	GSE24129_FGRvC
8153684	0.02514	0.309305	DGAT1	8694	GSE24129_FGRvC
8099967	0.02518	0.309538	RBM47 // RBM47	NA	GSE24129_FGRvC
8155048	0.02518	0.309538	RUSC2 // RUSC2 // RUSC2	NA	GSE24129_FGRvC
7902023	0.02523	0.309884	RAVER2	55225	GSE24129_FGRvC
7933760	0.0253	0.310549	CCDC6	8030	GSE24129_FGRvC
8150785	0.02532	0.310549	OPRK1 // OPRK1	NA	GSE24129_FGRvC
8013331	0.02535	0.310549	B9D1 // B9D1 // B9D1	NA	GSE24129_FGRvC
8080445	0.02535	0.310549	ITIH1 // ITIH1 // ITIH1 // ITIH1	NA	GSE24129_FGRvC
7954527	0.02536	0.310549	ARNTL2 // ARNTL2 // ARNTL2 // ARNTL2 // ARNTL2	NA	GSE24129_FGRvC
7972003	0.0254	0.310806	KLF12	11278	GSE24129_FGRvC
8079368	0.02541	0.310806	NA	NA	GSE24129_FGRvC
8043322	0.02544	0.310916	ANAPC1P1 // ANAPC1	NA	GSE24129_FGRvC
7979524	0.02545	0.310916	TMEM30B	161291	GSE24129_FGRvC
8005955	0.02546	0.310916	SNORD42A	26809	GSE24129_FGRvC
8105104	0.02549	0.311076	C5orf51	285636	GSE24129_FGRvC
8157324	0.02552	0.311162	RGS3 // RGS3 // RGS3 // RGS3 // RGS3 // RGS3 // RGS3 // RGS3 // RGS3 // RGS3	NA	GSE24129_FGRvC
8061539	0.02553	0.311162	LINC00028	140875	GSE24129_FGRvC
8093304	0.02554	0.311162	CCRL2 // CCRL2	NA	GSE24129_FGRvC
7993680	0.02557	0.311196	C16orf62	57020	GSE24129_FGRvC
8152148	0.0256	0.311196	UBR5 // UBR5	NA	GSE24129_FGRvC
8150433	0.02561	0.311196	NKX6-3	157848	GSE24129_FGRvC
8084844	0.02561	0.311196	OPA1 // OPA1 // OPA1 // OPA1 // OPA1 // OPA1 // OPA1 // OPA1	NA	GSE24129_FGRvC
7988327	0.02562	0.311196	PATL2	197135	GSE24129_FGRvC
8007208	0.02571	0.312034	HSPB9	94086	GSE24129_FGRvC
8115957	0.02574	0.312034	HK3	3101	GSE24129_FGRvC
7929919	0.02576	0.312034	SFXN3	81855	GSE24129_FGRvC
7952339	0.02577	0.312034	SNORD14C	85389	GSE24129_FGRvC
8102860	0.02579	0.312034	H3F3A // H3F3AP4	NA	GSE24129_FGRvC
8043502	0.02579	0.312034	NA	NA	GSE24129_FGRvC
8073929	0.0258	0.312034	FAM19A5 // FAM19A5	NA	GSE24129_FGRvC
8114991	0.02582	0.312034	SH3TC2	79628	GSE24129_FGRvC
8090772	0.02582	0.312034	TOPBP1	11073	GSE24129_FGRvC
8146448	0.02583	0.312034	MRPL15	29088	GSE24129_FGRvC
7970716	0.02587	0.312227	LNX2	222484	GSE24129_FGRvC
8106722	0.02591	0.312433	ATP6AP1L	92270	GSE24129_FGRvC
8149574	0.02591	0.312433	CSGALNACT1 // CSGALNACT1 // CSGALNACT1	NA	GSE24129_FGRvC
7897378	0.02595	0.3127	PER3 // PER3 // PER3 // PER3 // PER3	NA	GSE24129_FGRvC
8125545	0.02597	0.312745	HLA-DOA	3111	GSE24129_FGRvC
8027297	0.02603	0.313356	ZNF738	148203	GSE24129_FGRvC
8098995	0.02608	0.313769	MXD4	10608	GSE24129_FGRvC
8018823	0.02614	0.313842	TMC6 // TMC6	NA	GSE24129_FGRvC
8134339	0.02616	0.313842	PEG10 // PEG10 // PEG10 // PEG10 // PEG10 // PEG10	NA	GSE24129_FGRvC
7928736	0.02618	0.313842	NRG3 // NRG3 // NRG3	NA	GSE24129_FGRvC
7952350	0.02619	0.313842	SCN3B // SCN3B	NA	GSE24129_FGRvC
7910217	0.02619	0.313842	WNT3A	89780	GSE24129_FGRvC
8090893	0.0262	0.313842	MSL2 // MSL2	NA	GSE24129_FGRvC
7958273	0.02622	0.313842	NA	NA	GSE24129_FGRvC
7929344	0.02624	0.313842	FFAR4 // FFAR4	NA	GSE24129_FGRvC
8148572	0.02624	0.313842	LY6E // LY6E	NA	GSE24129_FGRvC
7899323	0.02624	0.313842	SYTL1 // SYTL1	NA	GSE24129_FGRvC
8134907	0.02629	0.313937	EPO	2056	GSE24129_FGRvC
8058824	0.02629	0.313937	MREG	55686	GSE24129_FGRvC
8073470	0.02633	0.313937	C22orf46	79640	GSE24129_FGRvC
7992219	0.02635	0.313937	BAIAP3 // BAIAP3 // BAIAP3 // BAIAP3 // BAIAP3 // BAIAP3	NA	GSE24129_FGRvC
7944525	0.02635	0.313937	NA	NA	GSE24129_FGRvC
7968029	0.02635	0.313937	PCOTH	542767	GSE24129_FGRvC
8005267	0.02635	0.313937	RAI1	10743	GSE24129_FGRvC
7933423	0.02637	0.313999	FAM25C // FAM25G // FAM25BP // FAM25A	NA	GSE24129_FGRvC
8052307	0.02639	0.313999	PPP4R3B // PPP4R3B // PPP4R3B	NA	GSE24129_FGRvC
7906021	0.02644	0.314355	MSTO1 // MSTO1 // MSTO1 // MSTO2P // MSTO1 // MSTO1 // MSTO1 // MSTO1	NA	GSE24129_FGRvC
8026139	0.02645	0.314355	NFIX // NFIX // NFIX	NA	GSE24129_FGRvC
8050255	0.02647	0.314355	NOL10 // NOL10 // NOL10 // NOL10	NA	GSE24129_FGRvC
8113250	0.02648	0.314355	ERAP1 // ERAP1 // ERAP1	NA	GSE24129_FGRvC
8103695	0.02651	0.314468	MFAP3L // MFAP3L	NA	GSE24129_FGRvC
8127141	0.02652	0.314468	NA	NA	GSE24129_FGRvC
8012218	0.02653	0.314485	NA	NA	GSE24129_FGRvC
8098762	0.02662	0.315182	ATP5I // ATP5I	NA	GSE24129_FGRvC
7948908	0.02662	0.315182	SNORD26	9302	GSE24129_FGRvC
7923798	0.02665	0.315319	NUCKS1	64710	GSE24129_FGRvC
7931417	0.02669	0.315351	JAKMIP3	282973	GSE24129_FGRvC
7976642	0.02669	0.315351	NA	NA	GSE24129_FGRvC
8038163	0.0267	0.315351	RASIP1	54922	GSE24129_FGRvC
8074714	0.02675	0.315674	POM121L9P // POM121L8P // POM121L1P // POM121L10P	NA	GSE24129_FGRvC
7969339	0.02676	0.315674	NA	NA	GSE24129_FGRvC
8015665	0.0268	0.315674	PLEKHH3 // PLEKHH3 // PLEKHH3	NA	GSE24129_FGRvC
8029624	0.02681	0.315674	PPP1R37	284352	GSE24129_FGRvC
8151092	0.02682	0.315674	CRH	1392	GSE24129_FGRvC
7905233	0.02684	0.315674	ADAMTSL4 // ADAMTSL4 // ADAMTSL4 // ADAMTSL4	NA	GSE24129_FGRvC
8158976	0.02685	0.315674	CEL	1056	GSE24129_FGRvC
8101324	0.02686	0.315674	HNRNPD // HNRNPD // HNRNPD // HNRNPD	NA	GSE24129_FGRvC
7914218	0.02687	0.315674	TAF12 // TAF12	NA	GSE24129_FGRvC
8038305	0.02689	0.315674	NTF4	4909	GSE24129_FGRvC
8075401	0.02691	0.315674	GAL3ST1	9514	GSE24129_FGRvC
8156575	0.02692	0.315674	NA	NA	GSE24129_FGRvC
7988753	0.02693	0.315674	SPPL2A	84888	GSE24129_FGRvC
7961891	0.02694	0.315674	BHLHE41	79365	GSE24129_FGRvC
8114536	0.02703	0.315968	TMEM173	340061	GSE24129_FGRvC
7996341	0.02708	0.315968	PDP2	57546	GSE24129_FGRvC
7927288	0.02709	0.315968	FAM35DP // FAM35BP // FAM35A	NA	GSE24129_FGRvC
8057377	0.02711	0.315968	CCDC141	285025	GSE24129_FGRvC
7922717	0.02712	0.315968	RGS16	6004	GSE24129_FGRvC
8141150	0.02713	0.315968	ASNS // ASNS // ASNS // ASNS // ASNS // ASNS	NA	GSE24129_FGRvC
8150206	0.02713	0.315968	LSM12	124801	GSE24129_FGRvC
8128712	0.02714	0.315968	NA	NA	GSE24129_FGRvC
8081128	0.02714	0.315968	NSUN3	63899	GSE24129_FGRvC
8052956	0.02715	0.315968	EXOC6B	23233	GSE24129_FGRvC
8057719	0.02717	0.315968	HIBCH // HIBCH	NA	GSE24129_FGRvC
7940441	0.0272	0.315968	PGA3 // PGA4 // PGA5	NA	GSE24129_FGRvC
8037651	0.0272	0.315968	SIX5	147912	GSE24129_FGRvC
8048205	0.02723	0.315968	IGFBP2	3485	GSE24129_FGRvC
8173444	0.02723	0.315968	IL2RG	3561	GSE24129_FGRvC
8074558	0.02723	0.315968	RTN4R	65078	GSE24129_FGRvC
7943160	0.02724	0.315968	SCARNA9	619383	GSE24129_FGRvC
7995088	0.02724	0.315968	TRIM72	493829	GSE24129_FGRvC
8016433	0.02725	0.315968	HOXB1	NA	GSE24129_FGRvC
8095362	0.02729	0.316094	MT2A	NA	GSE24129_FGRvC
8095760	0.02729	0.316094	THAP6	152815	GSE24129_FGRvC
7945536	0.02731	0.316094	CEND1	51286	GSE24129_FGRvC
7933327	0.02736	0.316095	FAM25C // FAM25G // FAM25BP // FAM25A	NA	GSE24129_FGRvC
7956670	0.02736	0.316095	USP15 // USP15 // USP15	NA	GSE24129_FGRvC
8051793	0.02737	0.316095	OXER1	165140	GSE24129_FGRvC
8112202	0.02744	0.316095	PLK2 // PLK2	NA	GSE24129_FGRvC
8168578	0.02745	0.316095	UBE2DNL	100131816	GSE24129_FGRvC
7932023	0.02745	0.316095	USP6NL // USP6NL	NA	GSE24129_FGRvC
