probe	pvalue	adj.pvalue	symbol	entrez	group
16970462	0.01957	0.376177	NA	NA	GSE73374_PEvC
16687618	0.0196	0.376177	DHCR24	1718	GSE73374_PEvC
16924143	0.0196	0.376177	NA	NA	GSE73374_PEvC
16752908	0.01961	0.376177	MARS	4141	GSE73374_PEvC
17018459	0.01962	0.376177	TEAD3	7005	GSE73374_PEvC
17086074	0.01963	0.376177	VPS13A	23230	GSE73374_PEvC
16667181	0.01965	0.376177	NA	NA	GSE73374_PEvC
16955699	0.01966	0.376177	CADPS	8618	GSE73374_PEvC
16924172	0.01966	0.376177	MIR3156-3	100423018	GSE73374_PEvC
16748205	0.01967	0.376177	CLEC2D	NA	GSE73374_PEvC
17114723	0.01969	0.376177	SPANXD	NA	GSE73374_PEvC
16990845	0.01972	0.376177	NA	NA	GSE73374_PEvC
16784883	0.01972	0.376177	PCNX4	64430	GSE73374_PEvC
17005276	0.01973	0.376177	SOX4	6659	GSE73374_PEvC
16803926	0.01974	0.376177	UBE2Q2P2	100134869	GSE73374_PEvC
16730104	0.01975	0.376177	SCARNA9	619383	GSE73374_PEvC
17050522	0.01976	0.376177	TES	26136	GSE73374_PEvC
16950133	0.01977	0.376177	RPL35A	6165	GSE73374_PEvC
16661025	0.01981	0.376177	NA	NA	GSE73374_PEvC
16871161	0.01981	0.376177	SLC7A9	NA	GSE73374_PEvC
16934342	0.01981	0.376177	NA	NA	GSE73374_PEvC
16828646	0.01981	0.376177	PKD1L2	114780	GSE73374_PEvC
17120136	0.01982	0.376177	NA	NA	GSE73374_PEvC
17096347	0.01983	0.376177	NA	NA	GSE73374_PEvC
16807933	0.01985	0.376177	LRRC57	255252	GSE73374_PEvC
16679897	0.01985	0.376177	NA	NA	GSE73374_PEvC
16699572	0.01985	0.376177	NA	NA	GSE73374_PEvC
16704088	0.01985	0.376177	NA	NA	GSE73374_PEvC
16733806	0.01985	0.376177	NA	NA	GSE73374_PEvC
16822254	0.01985	0.376177	NA	NA	GSE73374_PEvC
16866392	0.01985	0.376177	NA	NA	GSE73374_PEvC
16950181	0.01985	0.376177	NA	NA	GSE73374_PEvC
16979334	0.01985	0.376177	NA	NA	GSE73374_PEvC
17091901	0.01985	0.376177	NA	NA	GSE73374_PEvC
16996178	0.01987	0.376177	MIR449B	693123	GSE73374_PEvC
17125386	0.01987	0.376177	NA	NA	GSE73374_PEvC
16678496	0.01988	0.376177	HIST3H2BB	NA	GSE73374_PEvC
17028309	0.0199	0.376177	HCG23	414764	GSE73374_PEvC
17031135	0.0199	0.376177	HCG23	414764	GSE73374_PEvC
16710538	0.0199	0.376177	NA	NA	GSE73374_PEvC
16863667	0.01991	0.376177	NOP53	29997	GSE73374_PEvC
17107632	0.01992	0.376177	MAGEA8	NA	GSE73374_PEvC
16958972	0.01994	0.376177	SNORA7B	NA	GSE73374_PEvC
16770256	0.01995	0.376177	BRAP	8315	GSE73374_PEvC
16990461	0.01996	0.376177	NA	NA	GSE73374_PEvC
16825970	0.01998	0.376177	PRSS8	NA	GSE73374_PEvC
16871098	0.01998	0.376177	NA	NA	GSE73374_PEvC
17050381	0.01999	0.376177	IFRD1	3475	GSE73374_PEvC
16825427	0.01999	0.376177	NA	NA	GSE73374_PEvC
16798665	0.02	0.376177	NA	NA	GSE73374_PEvC
16885824	0.02001	0.376177	NA	NA	GSE73374_PEvC
17109116	0.02002	0.376177	TLR8-AS1	349408	GSE73374_PEvC
16699340	0.02004	0.376177	NA	NA	GSE73374_PEvC
16931511	0.02004	0.376177	NA	NA	GSE73374_PEvC
16847698	0.02006	0.376177	CSHL1	1444	GSE73374_PEvC
16984304	0.02007	0.376177	C7	730	GSE73374_PEvC
16711753	0.02008	0.376177	PROSER2-AS1	219731	GSE73374_PEvC
16995542	0.0201	0.376177	NA	NA	GSE73374_PEvC
16938337	0.02011	0.376177	NA	NA	GSE73374_PEvC
17050495	0.02013	0.376177	MIR3666	100500896	GSE73374_PEvC
17043309	0.02013	0.376177	NA	NA	GSE73374_PEvC
16961037	0.02013	0.376177	SCARNA7	677767	GSE73374_PEvC
16726164	0.02014	0.376177	alpha	NA	GSE73374_PEvC
16763650	0.02014	0.376177	ENDOU	NA	GSE73374_PEvC
17002674	0.02014	0.376177	NA	NA	GSE73374_PEvC
16705051	0.02016	0.376177	CISD1	55847	GSE73374_PEvC
16699634	0.02016	0.376177	TLR5	7100	GSE73374_PEvC
16747338	0.02017	0.376177	GAPDH	2597	GSE73374_PEvC
16812982	0.02017	0.376177	MRPL46	26589	GSE73374_PEvC
16772039	0.02018	0.376177	NA	NA	GSE73374_PEvC
16778954	0.02018	0.376177	NA	NA	GSE73374_PEvC
17121576	0.02018	0.376177	NA	NA	GSE73374_PEvC
16949785	0.02018	0.376177	TMEM44-AS1	100507297	GSE73374_PEvC
17023994	0.02019	0.376177	NA	NA	GSE73374_PEvC
16745085	0.02022	0.376191	DDX6	1656	GSE73374_PEvC
17099033	0.02022	0.376191	NA	NA	GSE73374_PEvC
17118171	0.02023	0.376191	NA	NA	GSE73374_PEvC
16680559	0.02025	0.376191	NA	NA	GSE73374_PEvC
17118700	0.02025	0.376191	NA	NA	GSE73374_PEvC
17027390	0.02025	0.376191	TRIM40	135644	GSE73374_PEvC
17037719	0.02025	0.376191	TRIM40	135644	GSE73374_PEvC
16686255	0.02027	0.376375	NA	NA	GSE73374_PEvC
16721882	0.0203	0.376611	NA	NA	GSE73374_PEvC
16756923	0.02032	0.376611	ATP2A2	NA	GSE73374_PEvC
16859648	0.02032	0.376611	RPL18A	6142	GSE73374_PEvC
16945777	0.02032	0.376611	UBA5	79876	GSE73374_PEvC
16665512	0.02033	0.376655	ALG6	NA	GSE73374_PEvC
16824867	0.02035	0.37672	NA	NA	GSE73374_PEvC
16886564	0.02036	0.37672	FMNL2	114793	GSE73374_PEvC
17077327	0.02037	0.37672	MOS	4342	GSE73374_PEvC
17094237	0.02037	0.37672	NA	NA	GSE73374_PEvC
16923365	0.02039	0.37672	PDXK	NA	GSE73374_PEvC
16702351	0.0204	0.37672	GATA3	2625	GSE73374_PEvC
16902476	0.0204	0.37672	MAP3K2	10746	GSE73374_PEvC
17123618	0.02041	0.37672	NA	NA	GSE73374_PEvC
16812373	0.02044	0.376825	NA	NA	GSE73374_PEvC
16880579	0.02047	0.376825	NA	NA	GSE73374_PEvC
17105390	0.02047	0.376825	NA	NA	GSE73374_PEvC
16979590	0.02047	0.376825	NUDT6	11162	GSE73374_PEvC
16843956	0.02047	0.376825	SRCIN1	80725	GSE73374_PEvC
16933551	0.02048	0.376825	ZNRF3-AS1	100874123	GSE73374_PEvC
16684385	0.0205	0.376825	SNORD103A	NA	GSE73374_PEvC
16684387	0.0205	0.376825	NA	NA	GSE73374_PEvC
16757584	0.0205	0.376825	NA	NA	GSE73374_PEvC
16923760	0.02051	0.376825	NA	NA	GSE73374_PEvC
17006261	0.02053	0.376825	HLA-E	NA	GSE73374_PEvC
17032993	0.02053	0.376825	NA	NA	GSE73374_PEvC
17035115	0.02053	0.376825	NA	NA	GSE73374_PEvC
16711950	0.02055	0.376968	MIR4293	100422843	GSE73374_PEvC
17044650	0.02063	0.377451	CHN2	1124	GSE73374_PEvC
16722072	0.02063	0.377451	LOC105376554	NA	GSE73374_PEvC
16793949	0.02063	0.377451	NA	NA	GSE73374_PEvC
16880704	0.02063	0.377451	NA	NA	GSE73374_PEvC
16969495	0.02063	0.377451	NPNT	255743	GSE73374_PEvC
16911064	0.02065	0.377451	NA	NA	GSE73374_PEvC
16926635	0.02065	0.377451	SPATC1L	84221	GSE73374_PEvC
16916404	0.02067	0.377451	NA	NA	GSE73374_PEvC
16818580	0.02068	0.377451	NA	NA	GSE73374_PEvC
17011079	0.02069	0.377451	MANEA	NA	GSE73374_PEvC
16764498	0.0207	0.377451	AQP2	359	GSE73374_PEvC
16703642	0.0207	0.377451	MAP3K8	1326	GSE73374_PEvC
16988361	0.0207	0.377451	NA	NA	GSE73374_PEvC
16930383	0.0207	0.377451	TNRC6B	23112	GSE73374_PEvC
16969543	0.02073	0.377785	NA	NA	GSE73374_PEvC
16858756	0.02077	0.378118	GCDH	2639	GSE73374_PEvC
16744648	0.02077	0.378118	LINC00900	283143	GSE73374_PEvC
16908500	0.02078	0.378143	MIR375	494324	GSE73374_PEvC
16867212	0.02081	0.37847	EEF2	1938	GSE73374_PEvC
16979553	0.02081	0.37847	TRPC3	NA	GSE73374_PEvC
16878729	0.02082	0.378493	NA	NA	GSE73374_PEvC
16776658	0.02086	0.378583	NA	NA	GSE73374_PEvC
17022388	0.02086	0.378583	CD164	NA	GSE73374_PEvC
16997537	0.02088	0.378583	DMGDH	29958	GSE73374_PEvC
16679565	0.02088	0.378583	NA	NA	GSE73374_PEvC
16871452	0.02088	0.378583	U2AF1L4	199746	GSE73374_PEvC
17103141	0.0209	0.378583	ZNF157	7712	GSE73374_PEvC
16823825	0.02092	0.378583	EMP2	2013	GSE73374_PEvC
17118690	0.02093	0.378583	NA	NA	GSE73374_PEvC
16868811	0.02094	0.378583	ILF3-AS1	147727	GSE73374_PEvC
17104920	0.02094	0.378583	TSIX	NA	GSE73374_PEvC
17125032	0.02094	0.378583	NA	NA	GSE73374_PEvC
16846704	0.02095	0.378583	CACNA1G-AS1	253962	GSE73374_PEvC
17091322	0.02095	0.378583	CCDC183	84960	GSE73374_PEvC
16854777	0.02096	0.378583	NA	NA	GSE73374_PEvC
16763246	0.02102	0.379513	GXYLT1	283464	GSE73374_PEvC
16982813	0.02105	0.379982	NA	NA	GSE73374_PEvC
16877225	0.02107	0.38004	LPIN1	23175	GSE73374_PEvC
16997662	0.02108	0.380058	DHFR	1719	GSE73374_PEvC
17100657	0.0211	0.380058	NA	NA	GSE73374_PEvC
16657594	0.02111	0.380058	ISG15	9636	GSE73374_PEvC
16798442	0.02112	0.380058	NA	NA	GSE73374_PEvC
17067792	0.02112	0.380058	NA	NA	GSE73374_PEvC
17124992	0.02112	0.380058	NA	NA	GSE73374_PEvC
16826892	0.02114	0.380146	NA	NA	GSE73374_PEvC
16902654	0.02115	0.380146	NA	NA	GSE73374_PEvC
16792331	0.02118	0.38065	NA	NA	GSE73374_PEvC
16690888	0.0212	0.380712	NA	NA	GSE73374_PEvC
17118394	0.02121	0.380903	NA	NA	GSE73374_PEvC
16791535	0.02124	0.38116	NA	NA	GSE73374_PEvC
16902679	0.02128	0.381606	PLAC9P1	389033	GSE73374_PEvC
16819064	0.02129	0.381606	MMP2	NA	GSE73374_PEvC
16700034	0.0213	0.381606	LIN9	286826	GSE73374_PEvC
16850595	0.02131	0.381606	EMILIN2	84034	GSE73374_PEvC
16741094	0.02131	0.381606	NA	NA	GSE73374_PEvC
17117821	0.02132	0.381606	NA	NA	GSE73374_PEvC
16798688	0.02135	0.381782	ULK4P3	89837	GSE73374_PEvC
16662234	0.02135	0.381782	ZNF362	149076	GSE73374_PEvC
16983112	0.02137	0.381782	NA	NA	GSE73374_PEvC
17074080	0.02137	0.381782	NA	NA	GSE73374_PEvC
16687208	0.02138	0.381847	ZCCHC11	NA	GSE73374_PEvC
16754910	0.02139	0.381847	NA	NA	GSE73374_PEvC
17023352	0.02144	0.382416	ECHDC1	55862	GSE73374_PEvC
16840417	0.02145	0.382416	NA	NA	GSE73374_PEvC
16695345	0.02146	0.382416	COPA	NA	GSE73374_PEvC
17014295	0.02146	0.382416	WTAP	9589	GSE73374_PEvC
16952613	0.02148	0.382679	CCDC13	152206	GSE73374_PEvC
16842850	0.02153	0.383214	DHRS13	147015	GSE73374_PEvC
17072404	0.02153	0.383214	NA	NA	GSE73374_PEvC
17044829	0.02154	0.383214	INMT-FAM188B	NA	GSE73374_PEvC
16970074	0.02156	0.383214	SNORA24	NA	GSE73374_PEvC
16817744	0.02158	0.383214	TAOK2	9344	GSE73374_PEvC
16778743	0.02159	0.383214	NA	NA	GSE73374_PEvC
16682460	0.0216	0.383214	ALDH4A1	NA	GSE73374_PEvC
17115677	0.02161	0.383214	GAB3	139716	GSE73374_PEvC
16878920	0.02161	0.383214	MIR4765	100616219	GSE73374_PEvC
17112198	0.02161	0.383214	RLIM	NA	GSE73374_PEvC
16742294	0.02163	0.383214	MAP6	4135	GSE73374_PEvC
16847661	0.02165	0.383214	CSH2	1443	GSE73374_PEvC
16724861	0.02165	0.383214	SERPING1	NA	GSE73374_PEvC
16948016	0.02165	0.383214	NA	NA	GSE73374_PEvC
16706257	0.02167	0.383214	NA	NA	GSE73374_PEvC
16815310	0.02167	0.383214	TNFRSF12A	NA	GSE73374_PEvC
17025489	0.02167	0.383214	NA	NA	GSE73374_PEvC
16777380	0.02168	0.383214	NA	NA	GSE73374_PEvC
16742186	0.02169	0.383238	NA	NA	GSE73374_PEvC
17122112	0.02171	0.383359	LINC00665	100506930	GSE73374_PEvC
16846016	0.02171	0.383359	NA	NA	GSE73374_PEvC
16846045	0.02172	0.383374	CDC27	996	GSE73374_PEvC
16978500	0.02175	0.383411	NA	NA	GSE73374_PEvC
16986104	0.02176	0.383411	BTF3	689	GSE73374_PEvC
16760079	0.02176	0.383411	THCAT155	NA	GSE73374_PEvC
16854486	0.02177	0.383411	DSC2	1824	GSE73374_PEvC
17092734	0.02177	0.383411	NA	NA	GSE73374_PEvC
16847621	0.02182	0.383987	FTSJ3	117246	GSE73374_PEvC
16674970	0.02182	0.383987	NA	NA	GSE73374_PEvC
16778398	0.02187	0.384572	MIR320D1	100313896	GSE73374_PEvC
16896576	0.0219	0.384809	NA	NA	GSE73374_PEvC
16845589	0.02191	0.384809	UBTF	NA	GSE73374_PEvC
17120476	0.02191	0.384809	NA	NA	GSE73374_PEvC
16944738	0.02192	0.384809	PDIA5	NA	GSE73374_PEvC
16734299	0.02195	0.384924	NA	NA	GSE73374_PEvC
16738509	0.02196	0.384924	NA	NA	GSE73374_PEvC
16659637	0.02198	0.384924	CELA2B	NA	GSE73374_PEvC
16689662	0.02198	0.384924	NA	NA	GSE73374_PEvC
16753297	0.02199	0.384924	NA	NA	GSE73374_PEvC
17006378	0.02199	0.384924	NA	NA	GSE73374_PEvC
17108764	0.02199	0.384924	NA	NA	GSE73374_PEvC
16823041	0.02207	0.385658	MIR3180-4	100500852	GSE73374_PEvC
17119044	0.02207	0.385658	MIR3180-4	100500852	GSE73374_PEvC
17098622	0.02207	0.385658	NA	NA	GSE73374_PEvC
16946464	0.02208	0.385658	ATP1B3	NA	GSE73374_PEvC
16938102	0.02209	0.385658	EAF1	85403	GSE73374_PEvC
16753409	0.02209	0.385658	TMEM5	10329	GSE73374_PEvC
16696120	0.0221	0.385658	DPT	1805	GSE73374_PEvC
16931276	0.0221	0.385658	NA	NA	GSE73374_PEvC
17034254	0.02212	0.385811	NA	NA	GSE73374_PEvC
16900538	0.02215	0.386045	NEURL3	93082	GSE73374_PEvC
16958526	0.02216	0.386045	NA	NA	GSE73374_PEvC
17118672	0.02216	0.386045	NA	NA	GSE73374_PEvC
16912900	0.02219	0.386227	ASIP	434	GSE73374_PEvC
17001927	0.02219	0.386227	SPARC	NA	GSE73374_PEvC
16781841	0.02225	0.386759	NA	NA	GSE73374_PEvC
16826634	0.02225	0.386759	NA	NA	GSE73374_PEvC
17076466	0.02225	0.386759	NA	NA	GSE73374_PEvC
16964545	0.02227	0.386967	NA	NA	GSE73374_PEvC
17023239	0.02228	0.386967	SERINC1	57515	GSE73374_PEvC
16663851	0.02229	0.386967	NA	NA	GSE73374_PEvC
16798570	0.02232	0.387273	HERC2P9	440248	GSE73374_PEvC
17054186	0.02233	0.387275	NA	NA	GSE73374_PEvC
16859874	0.02235	0.387565	UPF1	5976	GSE73374_PEvC
16716211	0.02237	0.387738	NA	NA	GSE73374_PEvC
16685544	0.02239	0.38784	NA	NA	GSE73374_PEvC
16953121	0.02241	0.388052	NA	NA	GSE73374_PEvC
17092421	0.02243	0.388143	MPDZ	8777	GSE73374_PEvC
16712305	0.02243	0.388143	NA	NA	GSE73374_PEvC
16792859	0.02246	0.388143	NA	NA	GSE73374_PEvC
16715474	0.02247	0.388143	NA	NA	GSE73374_PEvC
16739235	0.02247	0.388143	NA	NA	GSE73374_PEvC
16859437	0.02247	0.388143	USE1	55850	GSE73374_PEvC
17116538	0.02248	0.388143	NA	NA	GSE73374_PEvC
17123496	0.0225	0.388143	NA	NA	GSE73374_PEvC
16827574	0.02251	0.388143	ESRP2	80004	GSE73374_PEvC
17085829	0.02252	0.388143	GDA	9615	GSE73374_PEvC
16664445	0.02252	0.388143	CMPK1	NA	GSE73374_PEvC
16857827	0.02253	0.388143	SNAPC2	NA	GSE73374_PEvC
16659054	0.02254	0.388143	AGTRAP	57085	GSE73374_PEvC
16890608	0.02256	0.388396	NA	NA	GSE73374_PEvC
16678608	0.02262	0.389219	NA	NA	GSE73374_PEvC
16679499	0.02265	0.389307	ZBTB18	10472	GSE73374_PEvC
16680636	0.02267	0.389307	PEX10	5192	GSE73374_PEvC
17046778	0.02268	0.389307	NA	NA	GSE73374_PEvC
16902093	0.02269	0.389307	NA	NA	GSE73374_PEvC
16851443	0.02269	0.389307	RIOK3	8780	GSE73374_PEvC
16784064	0.0227	0.389307	NA	NA	GSE73374_PEvC
17100673	0.0227	0.389307	NA	NA	GSE73374_PEvC
16810021	0.02271	0.389307	NA	NA	GSE73374_PEvC
17046586	0.02271	0.389307	SNORA22	NA	GSE73374_PEvC
16755019	0.02272	0.389307	NA	NA	GSE73374_PEvC
16999070	0.02276	0.3898	NA	NA	GSE73374_PEvC
16924804	0.0228	0.390249	KRTAP26-1	388818	GSE73374_PEvC
17099531	0.0228	0.390249	REXO4	NA	GSE73374_PEvC
16993302	0.02281	0.390264	ZFP2	80108	GSE73374_PEvC
17071813	0.02283	0.390429	NA	NA	GSE73374_PEvC
16665172	0.02286	0.390804	NA	NA	GSE73374_PEvC
17076976	0.0229	0.391223	NA	NA	GSE73374_PEvC
17000075	0.02293	0.391506	NA	NA	GSE73374_PEvC
17121378	0.02294	0.391506	NA	NA	GSE73374_PEvC
16760216	0.02297	0.391506	ANO2	57101	GSE73374_PEvC
16919223	0.02297	0.391506	SNORA71B	NA	GSE73374_PEvC
17030188	0.02297	0.391506	NA	NA	GSE73374_PEvC
16870772	0.02298	0.391506	NA	NA	GSE73374_PEvC
17109326	0.02298	0.391506	TMEM27	57393	GSE73374_PEvC
17001100	0.02299	0.391506	NR3C1	NA	GSE73374_PEvC
17057218	0.02302	0.391506	GCK	2645	GSE73374_PEvC
16784381	0.02303	0.391506	LGALS3	NA	GSE73374_PEvC
16798220	0.02304	0.391506	SNRPN	NA	GSE73374_PEvC
17022912	0.02304	0.391506	NA	NA	GSE73374_PEvC
16673425	0.02306	0.391506	NA	NA	GSE73374_PEvC
16817677	0.02306	0.391506	PRRT2	112476	GSE73374_PEvC
16846361	0.02307	0.391506	NA	NA	GSE73374_PEvC
16906749	0.02307	0.391506	NA	NA	GSE73374_PEvC
17057852	0.02307	0.391506	NA	NA	GSE73374_PEvC
16894385	0.02308	0.391506	NA	NA	GSE73374_PEvC
17113627	0.02313	0.39209	MIR766	768218	GSE73374_PEvC
17034236	0.02317	0.392657	NA	NA	GSE73374_PEvC
17120262	0.02318	0.392677	NA	NA	GSE73374_PEvC
17116194	0.0232	0.392799	USP9Y	NA	GSE73374_PEvC
16883493	0.02322	0.393027	NA	NA	GSE73374_PEvC
16795819	0.02324	0.393037	GPR68	8111	GSE73374_PEvC
17045003	0.02325	0.393037	NA	NA	GSE73374_PEvC
16742690	0.02326	0.393037	NA	NA	GSE73374_PEvC
16812136	0.02326	0.393037	NA	NA	GSE73374_PEvC
17016457	0.02327	0.393037	HIST1H2BK	NA	GSE73374_PEvC
16660933	0.02329	0.393083	LDLRAP1	26119	GSE73374_PEvC
16781989	0.0233	0.393083	NA	NA	GSE73374_PEvC
16887179	0.02331	0.393083	CERS6	253782	GSE73374_PEvC
16677544	0.02333	0.393083	NA	NA	GSE73374_PEvC
16901716	0.02333	0.393083	RGPD6	729540	GSE73374_PEvC
16927790	0.02334	0.393083	NA	NA	GSE73374_PEvC
17050645	0.02335	0.393083	ST7	7982	GSE73374_PEvC
16805490	0.02336	0.393083	NA	NA	GSE73374_PEvC
16721042	0.02337	0.393083	ART1	417	GSE73374_PEvC
16852982	0.02338	0.393083	DOK6	220164	GSE73374_PEvC
16870399	0.02338	0.393083	NA	NA	GSE73374_PEvC
17001800	0.0234	0.393083	ANXA6	309	GSE73374_PEvC
16886491	0.0234	0.393083	TNFAIP6	NA	GSE73374_PEvC
17001654	0.0234	0.393083	CD74	NA	GSE73374_PEvC
17008375	0.02344	0.393441	NA	NA	GSE73374_PEvC
16941362	0.02345	0.393441	NA	NA	GSE73374_PEvC
16685227	0.02345	0.393441	STK40	83931	GSE73374_PEvC
17116059	0.02349	0.393644	NA	NA	GSE73374_PEvC
16884797	0.0235	0.393644	ACTR3	10096	GSE73374_PEvC
17087958	0.0235	0.393644	NA	NA	GSE73374_PEvC
16972108	0.02351	0.393644	APELA	100506013	GSE73374_PEvC
16821467	0.02351	0.393644	WFDC1	58189	GSE73374_PEvC
17120170	0.02354	0.393804	NA	NA	GSE73374_PEvC
17100647	0.02355	0.393804	NA	NA	GSE73374_PEvC
16689474	0.02355	0.393804	ZNF644	84146	GSE73374_PEvC
16819716	0.02356	0.393804	SETD6	79918	GSE73374_PEvC
16733617	0.02359	0.394095	NA	NA	GSE73374_PEvC
17068778	0.0236	0.394234	NA	NA	GSE73374_PEvC
16822892	0.02362	0.394333	SNORA64	NA	GSE73374_PEvC
16712701	0.02363	0.394333	NA	NA	GSE73374_PEvC
16820900	0.02364	0.394356	IST1	9798	GSE73374_PEvC
16673632	0.02366	0.394374	NA	NA	GSE73374_PEvC
17123574	0.02366	0.394374	NA	NA	GSE73374_PEvC
17107782	0.02368	0.394374	NA	NA	GSE73374_PEvC
16800839	0.0237	0.394374	DUT	1854	GSE73374_PEvC
16727702	0.0237	0.394374	GRK2	NA	GSE73374_PEvC
16878443	0.02373	0.394374	FOSL2	2355	GSE73374_PEvC
16959241	0.02374	0.394374	NPHP3-ACAD11	NA	GSE73374_PEvC
16971413	0.02375	0.394374	RPS3A	NA	GSE73374_PEvC
16820136	0.02377	0.394374	LRRC36	55282	GSE73374_PEvC
16907758	0.02377	0.394374	NA	NA	GSE73374_PEvC
16985353	0.02379	0.394374	ERBIN	55914	GSE73374_PEvC
16903140	0.0238	0.394374	CXCR4	7852	GSE73374_PEvC
16990678	0.0238	0.394374	STK32A	202374	GSE73374_PEvC
16665976	0.02382	0.394374	LRRC7	57554	GSE73374_PEvC
16919874	0.02383	0.394374	OCSTAMP	128506	GSE73374_PEvC
16741430	0.02384	0.394374	NA	NA	GSE73374_PEvC
16852331	0.02384	0.394374	ME2	NA	GSE73374_PEvC
16938100	0.02384	0.394374	NA	NA	GSE73374_PEvC
16751048	0.02385	0.394374	GPD1	2819	GSE73374_PEvC
16991741	0.02385	0.394374	PTTG1	9232	GSE73374_PEvC
16994960	0.02386	0.394374	GOLPH3	64083	GSE73374_PEvC
16821208	0.02386	0.394374	NA	NA	GSE73374_PEvC
16845713	0.02386	0.394374	NA	NA	GSE73374_PEvC
16990321	0.02387	0.394374	PCDHB14	56122	GSE73374_PEvC
16811456	0.02389	0.394495	NA	NA	GSE73374_PEvC
16816249	0.02391	0.394495	NOMO3	408050	GSE73374_PEvC
16824810	0.02396	0.394495	CRYM	NA	GSE73374_PEvC
17021049	0.02397	0.394495	HMGN3	9324	GSE73374_PEvC
16959441	0.02399	0.394495	AMOTL2	51421	GSE73374_PEvC
16734259	0.024	0.394495	MOB2	81532	GSE73374_PEvC
16854016	0.024	0.394495	SPIRE1	56907	GSE73374_PEvC
16921464	0.02402	0.394495	NA	NA	GSE73374_PEvC
16692846	0.02405	0.394495	CTSK	1513	GSE73374_PEvC
16950750	0.02405	0.394495	MIR885	100126334	GSE73374_PEvC
17043529	0.02406	0.394495	C1GALT1	NA	GSE73374_PEvC
16767136	0.02407	0.394495	LLPH	NA	GSE73374_PEvC
17005138	0.02408	0.394495	NA	NA	GSE73374_PEvC
16812717	0.0241	0.394495	BTBD1	53339	GSE73374_PEvC
16821930	0.0241	0.394495	CDH15	NA	GSE73374_PEvC
17109042	0.02411	0.394495	MID1	4281	GSE73374_PEvC
16965527	0.02413	0.394495	PI4K2B	55300	GSE73374_PEvC
16709358	0.02414	0.394495	NA	NA	GSE73374_PEvC
16732700	0.02415	0.394495	CRTAM	56253	GSE73374_PEvC
16719171	0.02417	0.394495	CPXM2	NA	GSE73374_PEvC
17109780	0.02418	0.394495	ACOT9	23597	GSE73374_PEvC
16796650	0.02419	0.394495	MIR151B	100616247	GSE73374_PEvC
16850063	0.0242	0.394495	CENPX	201254	GSE73374_PEvC
16749126	0.0242	0.394495	GOLT1B	51026	GSE73374_PEvC
16741907	0.0242	0.394495	LOC100287837	NA	GSE73374_PEvC
16908364	0.0242	0.394495	NA	NA	GSE73374_PEvC
16747940	0.02423	0.394495	NA	NA	GSE73374_PEvC
16748498	0.02427	0.394495	MIR613	693198	GSE73374_PEvC
16781877	0.02427	0.394495	SNORD13P3	NA	GSE73374_PEvC
16887736	0.02427	0.394495	PDK1	NA	GSE73374_PEvC
16704358	0.02429	0.394495	NA	NA	GSE73374_PEvC
16988174	0.02429	0.394495	NA	NA	GSE73374_PEvC
17118102	0.02429	0.394495	NA	NA	GSE73374_PEvC
17118111	0.02429	0.394495	NA	NA	GSE73374_PEvC
17118115	0.02429	0.394495	NA	NA	GSE73374_PEvC
16839184	0.0243	0.394495	RPL23AP87	388574	GSE73374_PEvC
17022814	0.02431	0.394495	NA	NA	GSE73374_PEvC
17051738	0.02431	0.394495	NA	NA	GSE73374_PEvC
17061108	0.02431	0.394495	NA	NA	GSE73374_PEvC
16865563	0.02433	0.394495	NLRP2	NA	GSE73374_PEvC
17002910	0.02434	0.394495	NA	NA	GSE73374_PEvC
16800962	0.02436	0.394495	SLC27A2	NA	GSE73374_PEvC
16859205	0.02437	0.394495	UCA1	652995	GSE73374_PEvC
17012959	0.02438	0.394495	NA	NA	GSE73374_PEvC
17119904	0.02439	0.394495	NA	NA	GSE73374_PEvC
16817839	0.02442	0.394495	SULT1A3	NA	GSE73374_PEvC
16948351	0.02442	0.394495	NA	NA	GSE73374_PEvC
16920762	0.02443	0.394495	CTSZ	1522	GSE73374_PEvC
16897164	0.02444	0.394495	NA	NA	GSE73374_PEvC
16697484	0.02446	0.394495	NA	NA	GSE73374_PEvC
16853361	0.02446	0.394495	NA	NA	GSE73374_PEvC
17079971	0.02446	0.394495	SLC25A32	NA	GSE73374_PEvC
16864141	0.02447	0.394495	NA	NA	GSE73374_PEvC
17026211	0.02447	0.394495	NA	NA	GSE73374_PEvC
17030404	0.02447	0.394495	NA	NA	GSE73374_PEvC
17033109	0.02447	0.394495	NA	NA	GSE73374_PEvC
17035229	0.02447	0.394495	NA	NA	GSE73374_PEvC
17037888	0.02447	0.394495	NA	NA	GSE73374_PEvC
17040602	0.02447	0.394495	NA	NA	GSE73374_PEvC
16718260	0.02448	0.394495	NA	NA	GSE73374_PEvC
16995080	0.02448	0.394495	NA	NA	GSE73374_PEvC
16794555	0.02449	0.394495	ELMSAN1	91748	GSE73374_PEvC
16733774	0.02449	0.394495	NA	NA	GSE73374_PEvC
16729126	0.0245	0.394495	SNORD15B	NA	GSE73374_PEvC
17005632	0.0245	0.394495	BTN2A2	NA	GSE73374_PEvC
16805495	0.02451	0.394531	IGF1R	3480	GSE73374_PEvC
16868838	0.02452	0.394531	SPC24	NA	GSE73374_PEvC
16961681	0.02457	0.394961	NA	NA	GSE73374_PEvC
16955442	0.0246	0.394961	ARF4	378	GSE73374_PEvC
17112339	0.02462	0.394961	TAF9B	NA	GSE73374_PEvC
