probe	pvalue	adj.pvalue	symbol	entrez	group
8164632	0.00931	0.288525	FIBCD1 // FIBCD1	NA	GSE24129_PEvC
7923175	0.00931	0.288525	MIR181A1	406995	GSE24129_PEvC
7919627	0.00933	0.288525	NA	NA	GSE24129_PEvC
7985555	0.00934	0.288525	EFL1 // EFTUD1P1	NA	GSE24129_PEvC
8130211	0.00934	0.288525	SYNE1 // SYNE1	NA	GSE24129_PEvC
8007272	0.00935	0.288525	COASY // COASY // COASY	NA	GSE24129_PEvC
7975932	0.00935	0.288525	TMEM63C	57156	GSE24129_PEvC
8102024	0.00936	0.288525	UBE2D3 // UBE2D3 // UBE2D3	NA	GSE24129_PEvC
8149907	0.00937	0.288525	TRIM35	23087	GSE24129_PEvC
8167270	0.00939	0.288525	FTSJ1 // FTSJ1 // FTSJ1	NA	GSE24129_PEvC
7937749	0.00939	0.288525	TNNT3 // TNNT3 // TNNT3 // TNNT3	NA	GSE24129_PEvC
8105267	0.00942	0.288525	ITGA2 // ITGA2 // ITGA2 // ITGA2 // ITGA2 // ITGA2	NA	GSE24129_PEvC
8177460	0.00942	0.288525	LINC01881	728323	GSE24129_PEvC
8165171	0.00945	0.288525	 // INPP5E	NA	GSE24129_PEvC
8031516	0.00945	0.288525	ZNF580 // ZNF580 // ZNF580	NA	GSE24129_PEvC
7928890	0.00947	0.288525	FAM25C // FAM25G // AGAP5 // FAM25A // AGAP11 // AGAP12P // AGAP7P // AGAP4 // AGAP4 // FAM25BP // AGAP6 // AGAP9 // AGAP4 // BMS1P4	NA	GSE24129_PEvC
7973108	0.00948	0.288525	ECRP	643332	GSE24129_PEvC
7963024	0.00949	0.288525	LMBR1L	55716	GSE24129_PEvC
8089801	0.0095	0.288525	GSK3B // GSK3B	NA	GSE24129_PEvC
8043902	0.00951	0.288525	PDCL3	79031	GSE24129_PEvC
8096675	0.00953	0.288836	TET2	54790	GSE24129_PEvC
8150866	0.00957	0.289136	NA	NA	GSE24129_PEvC
7919780	0.00959	0.289136	GOLPH3L	55204	GSE24129_PEvC
8028652	0.00959	0.289136	ZFP36	7538	GSE24129_PEvC
8171297	0.00961	0.289136	MID1 // MID1 // MID1 // MID1 // MID1 // MID1 // MID1 // MID1 // MID1	NA	GSE24129_PEvC
7925130	0.00961	0.289136	TARBP1	6894	GSE24129_PEvC
8054872	0.00963	0.289137	TFCP2L1	29842	GSE24129_PEvC
7954613	0.00964	0.289137	CCDC91	55297	GSE24129_PEvC
7948249	0.00966	0.289388	SLC43A1 // SLC43A1	NA	GSE24129_PEvC
7918955	0.0097	0.290067	GDAP2 // GDAP2	NA	GSE24129_PEvC
8171295	0.00971	0.290067	NA	NA	GSE24129_PEvC
7917707	0.00975	0.290338	EVI5	7813	GSE24129_PEvC
7957338	0.00975	0.290338	SYT1 // SYT1 // SYT1 // SYT1	NA	GSE24129_PEvC
7973660	0.00981	0.291136	GMPR2 // GMPR2 // GMPR2 // GMPR2 // GMPR2 // GMPR2 // GMPR2 // GMPR2	NA	GSE24129_PEvC
8101224	0.00981	0.291136	NA	NA	GSE24129_PEvC
8096070	0.00982	0.291136	BMP3	651	GSE24129_PEvC
8012000	0.00986	0.291547	NA	NA	GSE24129_PEvC
8081277	0.00989	0.291547	NIT2	56954	GSE24129_PEvC
7924817	0.00989	0.291547	NA	NA	GSE24129_PEvC
7997940	0.0099	0.291547	 // SNORD68	NA	GSE24129_PEvC
8125980	0.00991	0.291547	C6orf222	389384	GSE24129_PEvC
8091444	0.00991	0.291547	NA	NA	GSE24129_PEvC
8092321	0.00995	0.292058	DCUN1D1	54165	GSE24129_PEvC
7933209	0.00999	0.292547	C10orf25	220979	GSE24129_PEvC
7905067	0.00999	0.292547	NA	NA	GSE24129_PEvC
8111216	0.01001	0.292679	NA	NA	GSE24129_PEvC
8153704	0.01004	0.293155	SCRT1	83482	GSE24129_PEvC
8025741	0.01009	0.294147	DNM2 // DNM2 // DNM2 // DNM2 // DNM2	NA	GSE24129_PEvC
8133938	0.01013	0.294331	CROT // CROT // CROT	NA	GSE24129_PEvC
8153550	0.01013	0.294331	NRBP2	340371	GSE24129_PEvC
7903541	0.01015	0.294331	STXBP3	6814	GSE24129_PEvC
8164918	0.01019	0.294331	SLC2A6 // SLC2A6	NA	GSE24129_PEvC
8171901	0.0102	0.294331	TAB3	257397	GSE24129_PEvC
7949340	0.01021	0.294331	BATF2	116071	GSE24129_PEvC
7958726	0.01021	0.294331	CUX2	23316	GSE24129_PEvC
8151384	0.01023	0.294331	STAU2 // STAU2 // STAU2 // STAU2 // STAU2 // STAU2 // STAU2	NA	GSE24129_PEvC
8129773	0.01025	0.294331	BCLAF1 // BCLAF1 // BCLAF1	NA	GSE24129_PEvC
8018379	0.01025	0.294331	CASKIN2 // CASKIN2	NA	GSE24129_PEvC
8021461	0.01026	0.294331	GRP // GRP // GRP	NA	GSE24129_PEvC
8135827	0.01026	0.294331	HYAL4	23553	GSE24129_PEvC
8110546	0.0103	0.29435	MAML1 // LTC4S	NA	GSE24129_PEvC
8059852	0.01032	0.29435	MSL3P1	151507	GSE24129_PEvC
7925500	0.01037	0.29435	CHML	1122	GSE24129_PEvC
8116867	0.01039	0.29435	TMEM14B // TMEM14B // TMEM14B // TMEM14B	NA	GSE24129_PEvC
8047763	0.01039	0.29435	NA	NA	GSE24129_PEvC
7995797	0.0104	0.29435	 // MT1E	NA	GSE24129_PEvC
7967202	0.0104	0.29435	RHOF	54509	GSE24129_PEvC
8103622	0.01041	0.29435	CBR4	84869	GSE24129_PEvC
7899870	0.01043	0.29435	ZNF362	149076	GSE24129_PEvC
8039842	0.01044	0.29435	KIR2DS2 // KIR2DS2 // KIR2DS2 // KIR2DS4 // KIR2DS3 // KIR2DS4 // KIR2DL1 // KIR2DL2 // KIR2DS1 // KIR2DS5 // KIR2DL3 // KIR3DS1 // KIR3DS1 // KIR3DS1 // KIR3DL2 // KIR3DL2 // KIR3DL1 // KIR2DL5A // KIR3DL3 // KIR2DS2 // KIR2DS2 // KIR2DS4 // KIR2DL5B // KIR2DL4 // KIR2DL4	NA	GSE24129_PEvC
8039933	0.01044	0.29435	PNRC2	55629	GSE24129_PEvC
8088485	0.01045	0.29435	FEZF2	55079	GSE24129_PEvC
8048639	0.01045	0.29435	INHA	3623	GSE24129_PEvC
8004266	0.01046	0.29435	SLC16A13	201232	GSE24129_PEvC
7898910	0.01048	0.294602	PNRC2	55629	GSE24129_PEvC
7932088	0.0105	0.29473	UCMA	221044	GSE24129_PEvC
7986769	0.01055	0.294847	UBE3A // UBE3A // UBE3A	NA	GSE24129_PEvC
8004081	0.01059	0.294847	ZFP3	124961	GSE24129_PEvC
8107458	0.01061	0.294847	COMMD10	51397	GSE24129_PEvC
7995324	0.01062	0.294847	NA	NA	GSE24129_PEvC
7973840	0.01063	0.294847	ARHGAP5 // ARHGAP5	NA	GSE24129_PEvC
8060745	0.01063	0.294847	SMOX // SMOX // SMOX // SMOX // SMOX	NA	GSE24129_PEvC
7988327	0.01069	0.294847	PATL2	197135	GSE24129_PEvC
7979510	0.01072	0.294847	SIX4	51804	GSE24129_PEvC
8169645	0.01072	0.294847	UBE2A // UBE2A // UBE2A	NA	GSE24129_PEvC
7995834	0.01073	0.294847	MT1IP // MT1IP // MT1IP	NA	GSE24129_PEvC
8100714	0.01073	0.294847	YTHDC1 // YTHDC1	NA	GSE24129_PEvC
7950983	0.01074	0.294847	CHORDC1 // CHORDC1	NA	GSE24129_PEvC
8113103	0.01075	0.294847	 // KIAA0825	NA	GSE24129_PEvC
7949046	0.01076	0.294847	TRPT1 // TRPT1 // TRPT1 // TRPT1 // TRPT1 // TRPT1	NA	GSE24129_PEvC
8139207	0.01079	0.294847	INHBA	3624	GSE24129_PEvC
8048257	0.01079	0.294847	PNKD // PNKD // PNKD	NA	GSE24129_PEvC
7917322	0.01079	0.294847	SYDE2	84144	GSE24129_PEvC
8049598	0.01084	0.294847	ESPNL	339768	GSE24129_PEvC
7899343	0.01084	0.294847	GPR3	2827	GSE24129_PEvC
8090098	0.01085	0.294847	MYLK // MYLK // MYLK // MYLK // MYLK // MYLK	NA	GSE24129_PEvC
7902203	0.01085	0.294847	NA	NA	GSE24129_PEvC
8170196	0.01085	0.294847	NA	NA	GSE24129_PEvC
7930276	0.01086	0.294847	SLK	9748	GSE24129_PEvC
8061653	0.01088	0.294847	CCM2L	140706	GSE24129_PEvC
8042207	0.01089	0.294847	COMMD1	150684	GSE24129_PEvC
8038515	0.0109	0.294847	VRK3 // VRK3	NA	GSE24129_PEvC
8150112	0.01091	0.294847	GSR // GSR // GSR // GSR	NA	GSE24129_PEvC
8150266	0.01091	0.294847	LSM1 // LSM1 // LSM1	NA	GSE24129_PEvC
7976128	0.01092	0.294847	TTC8 // TTC8 // TTC8 // TTC8 // TTC8 // TTC8	NA	GSE24129_PEvC
8018288	0.01093	0.294847	ATP5H // ATP5H	NA	GSE24129_PEvC
7944341	0.01096	0.295107	UPK2	7379	GSE24129_PEvC
7924190	0.01098	0.295107	ANGEL2	90806	GSE24129_PEvC
8043441	0.01098	0.295107	NA	NA	GSE24129_PEvC
8176865	0.01106	0.296699	LINC01881	728323	GSE24129_PEvC
8111698	0.0111	0.297491	RICTOR // RICTOR // RICTOR	NA	GSE24129_PEvC
7922707	0.01112	0.297491	 // RNASEL	NA	GSE24129_PEvC
8129181	0.01113	0.297491	GOPC // GOPC	NA	GSE24129_PEvC
7901123	0.01115	0.29765	NASP // NASP // NASP	NA	GSE24129_PEvC
7988713	0.01117	0.297863	TRPM7	54822	GSE24129_PEvC
8056151	0.01119	0.297872	PLA2R1 // PLA2R1 // PLA2R1	NA	GSE24129_PEvC
8167763	0.01121	0.297872	TSPYL2	64061	GSE24129_PEvC
8118632	0.01125	0.297872	MIR219A1	407002	GSE24129_PEvC
8080998	0.01125	0.297872	NA	NA	GSE24129_PEvC
8073909	0.01126	0.297872	TBC1D22A // TBC1D22A // TBC1D22A // TBC1D22A // TBC1D22A	NA	GSE24129_PEvC
7930264	0.01127	0.297872	NEURL1	9148	GSE24129_PEvC
7898939	0.01128	0.297872	NIPAL3	57185	GSE24129_PEvC
8039577	0.01128	0.297872	ZSCAN5A	79149	GSE24129_PEvC
7971419	0.01139	0.299636	SIAH3	283514	GSE24129_PEvC
8135211	0.01144	0.299636	FAM185A // FAM185A // FAM185A	NA	GSE24129_PEvC
7940869	0.01145	0.299636	FERMT3 // FERMT3	NA	GSE24129_PEvC
7992877	0.01146	0.299636	ZNF75A	7627	GSE24129_PEvC
8103025	0.01147	0.299636	ZNF827	152485	GSE24129_PEvC
8104281	0.01149	0.299636	SLC6A18	348932	GSE24129_PEvC
8129363	0.0115	0.299636	HDDC2	51020	GSE24129_PEvC
8074939	0.01151	0.299636	CHCHD10	400916	GSE24129_PEvC
8138401	0.01152	0.299636	SNX13	23161	GSE24129_PEvC
7983606	0.01155	0.299636	EID1	23741	GSE24129_PEvC
8037290	0.01156	0.299636	PSG9	5678	GSE24129_PEvC
8095760	0.01158	0.299636	THAP6	152815	GSE24129_PEvC
8078544	0.01159	0.299636	MLH1 // MLH1 // MLH1 // MLH1 // MLH1 // MLH1 // MLH1	NA	GSE24129_PEvC
7980189	0.01161	0.299636	AREL1	9870	GSE24129_PEvC
7917151	0.01161	0.299636	NEXN-AS1	374987	GSE24129_PEvC
8030022	0.01162	0.299636	GRIN2D	2906	GSE24129_PEvC
8150175	0.01164	0.299636	TTI2 // TTI2 // TTI2	NA	GSE24129_PEvC
8088954	0.01164	0.299636	NA	NA	GSE24129_PEvC
8007730	0.01165	0.299636	ACBD4 // ACBD4 // ACBD4 // ACBD4 // ACBD4	NA	GSE24129_PEvC
8124448	0.01166	0.299636	HIST1H4H	8365	GSE24129_PEvC
8099721	0.01166	0.299636	SEL1L3	23231	GSE24129_PEvC
8069057	0.01167	0.299636	PFKL // PFKL	NA	GSE24129_PEvC
8018731	0.01169	0.299861	RHBDF2 // RHBDF2	NA	GSE24129_PEvC
8121757	0.01172	0.300367	HSF2 // HSF2 // HSF2	NA	GSE24129_PEvC
8138566	0.01178	0.300663	IGF2BP3	10643	GSE24129_PEvC
7979455	0.01179	0.300663	RTN1 // RTN1	NA	GSE24129_PEvC
8093304	0.0118	0.300663	CCRL2 // CCRL2	NA	GSE24129_PEvC
8150870	0.01188	0.300663	PSMC6	5706	GSE24129_PEvC
8038804	0.01189	0.300663	CLDND2	125875	GSE24129_PEvC
8109438	0.01189	0.300663	LARP1	23367	GSE24129_PEvC
7916185	0.01193	0.300663	ZCCHC11 // ZCCHC11	NA	GSE24129_PEvC
8143247	0.01194	0.300663	KIAA1549 // KIAA1549	NA	GSE24129_PEvC
7933092	0.01196	0.300663	ZNF248 // ZNF248 // ZNF248 // ZNF248 // ZNF248	NA	GSE24129_PEvC
8029321	0.01203	0.300663	ZNF283	284349	GSE24129_PEvC
8175052	0.01204	0.300663	AIFM1 // AIFM1 // AIFM1 // AIFM1 // AIFM1	NA	GSE24129_PEvC
8059854	0.01204	0.300663	ARL4C // ARL4C	NA	GSE24129_PEvC
8123658	0.01204	0.300663	SLC22A23 // SLC22A23 // SLC22A23 // SLC22A23 // SLC22A23	NA	GSE24129_PEvC
8109194	0.01204	0.300663	SLC26A2	1836	GSE24129_PEvC
8098441	0.01204	0.300663	TENM3	55714	GSE24129_PEvC
8084146	0.01206	0.300663	FXR1 // FXR1 // FXR1	NA	GSE24129_PEvC
8074286	0.01206	0.300663	MICAL3 // MICAL3 // MICAL3	NA	GSE24129_PEvC
7964832	0.01206	0.300663	NA	NA	GSE24129_PEvC
7937059	0.01209	0.300663	TCERG1L	256536	GSE24129_PEvC
8138157	0.0121	0.300663	COL28A1	340267	GSE24129_PEvC
8067546	0.0121	0.300663	SLCO4A1-AS1	100127888	GSE24129_PEvC
8114030	0.01211	0.300663	KIF3A	11127	GSE24129_PEvC
8157949	0.01212	0.300663	RALGPS1 // RALGPS1 // RALGPS1 // RALGPS1	NA	GSE24129_PEvC
8162264	0.01213	0.300663	AUH	549	GSE24129_PEvC
8001082	0.01214	0.300663	 // SLC6A8 // SLC6A8 // SLC6A8 // SLC6A10P	NA	GSE24129_PEvC
8024111	0.01215	0.300663	CNN2 // CNN2	NA	GSE24129_PEvC
8031037	0.01217	0.300663	MIR517C // MIR519A2	NA	GSE24129_PEvC
8092390	0.01219	0.300663	NA	NA	GSE24129_PEvC
8064967	0.0122	0.300663	MKKS // MKKS // MKKS	NA	GSE24129_PEvC
7898707	0.01221	0.300663	LDLRAD2	401944	GSE24129_PEvC
7970704	0.01221	0.300663	MTIF3 // MTIF3 // MTIF3 // MTIF3	NA	GSE24129_PEvC
8160879	0.01222	0.300663	CCL19	6363	GSE24129_PEvC
8134907	0.01222	0.300663	EPO	2056	GSE24129_PEvC
8176400	0.01222	0.300663	PCDH11X // PCDH11X // PCDH11X // PCDH11X // PCDH11Y // PCDH11X // PCDH11X // PCDH11Y // PCDH11Y // PCDH11Y	NA	GSE24129_PEvC
8061019	0.01225	0.300663	NDUFAF5 // NDUFAF5 // NDUFAF5	NA	GSE24129_PEvC
8052731	0.01225	0.300663	NA	NA	GSE24129_PEvC
8153896	0.01233	0.301731	ZNF34 // ZNF34 // ZNF34	NA	GSE24129_PEvC
7981237	0.01237	0.301731	LINC02291	100129345	GSE24129_PEvC
8038278	0.01238	0.301731	LHB	3972	GSE24129_PEvC
8032232	0.01242	0.301731	PCSK4	54760	GSE24129_PEvC
8132929	0.01243	0.301731	NIPSNAP2 // NIPSNAP2	NA	GSE24129_PEvC
8018482	0.01244	0.301731	WBP2	23558	GSE24129_PEvC
7936817	0.01245	0.301731	C10orf88	80007	GSE24129_PEvC
7917120	0.01246	0.301731	USP33 // USP33 // USP33	NA	GSE24129_PEvC
8154416	0.01247	0.301731	CCDC171	203238	GSE24129_PEvC
7935006	0.01247	0.301731	FGFBP3	143282	GSE24129_PEvC
7901135	0.01252	0.301731	TMEM69	51249	GSE24129_PEvC
7899813	0.01253	0.301731	RBBP4 // RBBP4 // RBBP4	NA	GSE24129_PEvC
8038824	0.01257	0.301731	SIGLEC10 // SIGLEC10 // SIGLEC10 // SIGLEC10 // SIGLEC10 // SIGLEC10	NA	GSE24129_PEvC
8033960	0.01258	0.301731	FDX1L	112812	GSE24129_PEvC
8011062	0.01258	0.301731	INPP5K // INPP5K // INPP5K	NA	GSE24129_PEvC
8053263	0.01258	0.301731	NA	NA	GSE24129_PEvC
8106401	0.01258	0.301731	NA	NA	GSE24129_PEvC
8097521	0.01259	0.301731	SCOC // SCOC // SCOC // SCOC // SCOC // SCOC // SCOC // SCOC	NA	GSE24129_PEvC
8169624	0.01259	0.301731	SLC25A43	203427	GSE24129_PEvC
8160581	0.01261	0.301731	TOPORS // TOPORS	NA	GSE24129_PEvC
8028254	0.01263	0.301731	ZNF793	390927	GSE24129_PEvC
8128572	0.01265	0.301731	PREP	5550	GSE24129_PEvC
8083471	0.01266	0.301731	ARHGEF26 // ARHGEF26 // ARHGEF26	NA	GSE24129_PEvC
8090664	0.01267	0.301731	ASTE1 // ASTE1 // ASTE1	NA	GSE24129_PEvC
8104838	0.01269	0.301731	DNAJC21 // DNAJC21	NA	GSE24129_PEvC
8122554	0.01269	0.301731	RAB32	10981	GSE24129_PEvC
8164013	0.0127	0.301731	STRBP // STRBP // STRBP	NA	GSE24129_PEvC
8104788	0.01274	0.301731	RAI14 // RAI14 // RAI14 // RAI14 // RAI14 // RAI14	NA	GSE24129_PEvC
8170850	0.01275	0.301731	EMD	2010	GSE24129_PEvC
8058552	0.01276	0.301731	IDH1 // IDH1 // IDH1	NA	GSE24129_PEvC
8004842	0.01278	0.301731	ARHGEF15 // ARHGEF15	NA	GSE24129_PEvC
8139212	0.01279	0.301731	GLI3	2737	GSE24129_PEvC
8179704	0.01281	0.301731	IER3	8870	GSE24129_PEvC
7958950	0.01281	0.301731	RITA1 // RITA1	NA	GSE24129_PEvC
8173825	0.01281	0.301731	RPS6KA6	27330	GSE24129_PEvC
7986383	0.01282	0.301731	IGF1R // IGF1R	NA	GSE24129_PEvC
8049246	0.01283	0.301731	INPP5D // INPP5D	NA	GSE24129_PEvC
8162466	0.01286	0.301995	FAM120AOS	158293	GSE24129_PEvC
8049876	0.01287	0.302092	BOK	666	GSE24129_PEvC
7961111	0.0129	0.302281	CLEC1A	51267	GSE24129_PEvC
7997453	0.01292	0.302537	PLCG2	5336	GSE24129_PEvC
8106354	0.01296	0.302789	IQGAP2 // IQGAP2 // IQGAP2 // IQGAP2	NA	GSE24129_PEvC
8121489	0.01297	0.302789	AMD1 // AMD1 // AMD1 // AMD1 // AMD1	NA	GSE24129_PEvC
8090772	0.01298	0.302789	TOPBP1	11073	GSE24129_PEvC
7915609	0.01303	0.303388	TCTEX1D4	343521	GSE24129_PEvC
8098723	0.01303	0.303388	NA	NA	GSE24129_PEvC
8139879	0.01309	0.303831	NA	NA	GSE24129_PEvC
7938652	0.0131	0.303831	INSC // INSC // INSC // INSC // INSC // INSC	NA	GSE24129_PEvC
8030220	0.01311	0.303831	PPFIA3 // PPFIA3	NA	GSE24129_PEvC
8078014	0.01311	0.303831	SLC6A6 // SLC6A6 // SLC6A6 // SLC6A6	NA	GSE24129_PEvC
8169740	0.01313	0.303861	H3F3A // H3F3AP4	NA	GSE24129_PEvC
8139198	0.01314	0.303861	RWDD4	201965	GSE24129_PEvC
8104220	0.01317	0.303884	CEP72	55722	GSE24129_PEvC
8122279	0.01323	0.303884	ARFGEF3	57221	GSE24129_PEvC
8139832	0.01324	0.303884	ZNF117	51351	GSE24129_PEvC
7907104	0.01327	0.303884	DCAF6 // DCAF6 // DCAF6 // DCAF6	NA	GSE24129_PEvC
8069200	0.01327	0.303884	NA	NA	GSE24129_PEvC
7947396	0.01329	0.303884	CSTF3 // CSTF3 // CSTF3	NA	GSE24129_PEvC
8078650	0.0133	0.303884	CTDSPL // CTDSPL	NA	GSE24129_PEvC
8116070	0.01331	0.303884	PDLIM7 // PDLIM7 // PDLIM7 // PDLIM7	NA	GSE24129_PEvC
8052803	0.01336	0.303884	 // AAK1	NA	GSE24129_PEvC
8145702	0.01337	0.303884	WRN	7486	GSE24129_PEvC
7915472	0.01341	0.303884	 // SLC2A1	NA	GSE24129_PEvC
8100026	0.01341	0.303884	ATP8A1 // ATP8A1	NA	GSE24129_PEvC
8169022	0.01341	0.303884	TCEAL9 // TCEAL9 // TCEAL9 // TCEAL9	NA	GSE24129_PEvC
7950162	0.01342	0.303884	PDE2A // PDE2A // PDE2A // PDE2A	NA	GSE24129_PEvC
7986248	0.01343	0.303884	NA	NA	GSE24129_PEvC
8045795	0.01346	0.303884	KCNJ3 // KCNJ3 // KCNJ3 // KCNJ3	NA	GSE24129_PEvC
8051762	0.01347	0.303884	SLC8A1 // SLC8A1 // SLC8A1 // SLC8A1 // SLC8A1	NA	GSE24129_PEvC
8099395	0.01348	0.303884	RAB28 // RAB28 // RAB28	NA	GSE24129_PEvC
8150089	0.0135	0.303884	SARAF // SARAF	NA	GSE24129_PEvC
8002403	0.01352	0.303884	MTSS1L	92154	GSE24129_PEvC
7990054	0.01353	0.303884	UACA // UACA	NA	GSE24129_PEvC
7975661	0.01354	0.303884	COQ6 // COQ6	NA	GSE24129_PEvC
8115368	0.01354	0.303884	NMUR2	56923	GSE24129_PEvC
7933413	0.01355	0.303884	 // BMS1P5 // BMS1P6 // BMS1 // AGAP11 // BMS1P4	NA	GSE24129_PEvC
7944560	0.01355	0.303884	ARHGEF12 // ARHGEF12	NA	GSE24129_PEvC
8131975	0.01355	0.303884	TAX1BP1 // TAX1BP1 // TAX1BP1 // TAX1BP1	NA	GSE24129_PEvC
8113773	0.01356	0.303884	ALDH7A1 // ALDH7A1 // ALDH7A1	NA	GSE24129_PEvC
8127094	0.01356	0.303884	GSTA4	2941	GSE24129_PEvC
8138613	0.01356	0.303884	OSBPL3 // OSBPL3 // OSBPL3 // OSBPL3 // OSBPL3 // OSBPL3	NA	GSE24129_PEvC
7923967	0.01358	0.303927	YOD1 // YOD1	NA	GSE24129_PEvC
8144440	0.01364	0.304341	FAM90A7P // FAM90A10P // FAM90A1 // FAM90A25P // FAM90A2P	NA	GSE24129_PEvC
8144424	0.01365	0.304341	FAM90A7P // FAM90A10P // FAM90A1 // FAM90A25P // FAM90A2P	NA	GSE24129_PEvC
8092594	0.01369	0.304341	NA	NA	GSE24129_PEvC
8042942	0.0137	0.304341	HK2	3099	GSE24129_PEvC
7935228	0.0137	0.304341	NA	NA	GSE24129_PEvC
8113616	0.01371	0.304341	FEM1C	56929	GSE24129_PEvC
8020898	0.01372	0.304341	ZNF271P // ZNF271P	NA	GSE24129_PEvC
8058340	0.01372	0.304341	NA	NA	GSE24129_PEvC
7974603	0.01373	0.304341	PSMA3 // PSMA3 // PSMA3	NA	GSE24129_PEvC
8000480	0.01375	0.304341	NA	NA	GSE24129_PEvC
8161017	0.01376	0.304341	SIT1	27240	GSE24129_PEvC
8040639	0.01378	0.304487	HADHB // HADHB // HADHB	NA	GSE24129_PEvC
8088745	0.01386	0.305064	FRMD4B	23150	GSE24129_PEvC
8021866	0.01386	0.305064	NFATC1 // NFATC1 // NFATC1 // NFATC1 // NFATC1 // NFATC1 // NFATC1 // NFATC1 // NFATC1 // NFATC1	NA	GSE24129_PEvC
8154151	0.01386	0.305064	PLPP6	403313	GSE24129_PEvC
8162729	0.01386	0.305064	TRIM14 // TRIM14	NA	GSE24129_PEvC
7975687	0.01388	0.305226	LIN52	91750	GSE24129_PEvC
7960702	0.01395	0.306078	CDCA3	83461	GSE24129_PEvC
8029870	0.01395	0.306078	NPAS1	4861	GSE24129_PEvC
8161587	0.01398	0.306474	CBWD5 // CBWD5 // CBWD5 // CBWD1 // CBWD5 // CBWD3 // CBWD1 // CBWD3 // CBWD6 // CBWD1 // CBWD2	NA	GSE24129_PEvC
7998820	0.01406	0.307609	 // FLJ42627	NA	GSE24129_PEvC
8100893	0.01408	0.307609	COX18	285521	GSE24129_PEvC
8084844	0.01408	0.307609	OPA1 // OPA1 // OPA1 // OPA1 // OPA1 // OPA1 // OPA1 // OPA1	NA	GSE24129_PEvC
7905283	0.0141	0.307609	ANXA9	8416	GSE24129_PEvC
7943715	0.01412	0.307609	ZC3H12C	85463	GSE24129_PEvC
8106986	0.01413	0.307609	RHOBTB3	22836	GSE24129_PEvC
7920506	0.01414	0.307609	SHE	126669	GSE24129_PEvC
8039453	0.01419	0.30797	TMEM150B // TMEM150B // TMEM150B // TMEM150B	NA	GSE24129_PEvC
7916343	0.01421	0.30797	YIPF1 // YIPF1 // YIPF1	NA	GSE24129_PEvC
8071564	0.01422	0.30797	MIR130B	406920	GSE24129_PEvC
8174509	0.01423	0.30797	GNG5	2787	GSE24129_PEvC
8037621	0.01426	0.30797	EML2 // EML2 // EML2 // EML2	NA	GSE24129_PEvC
7899790	0.01427	0.30797	TSSK3	81629	GSE24129_PEvC
7995539	0.0143	0.30797	NOD2 // NOD2	NA	GSE24129_PEvC
8119627	0.01431	0.30797	PPP2R5D // PPP2R5D // PPP2R5D // PPP2R5D	NA	GSE24129_PEvC
8132943	0.01436	0.30797	CCT6A // CCT6A	NA	GSE24129_PEvC
7937774	0.0144	0.30797	IGF2-AS // IGF2-AS	NA	GSE24129_PEvC
8029056	0.0144	0.30797	TMEM91 // TMEM91 // TMEM91 // TMEM91 // TMEM91 // TMEM91	NA	GSE24129_PEvC
8150714	0.01441	0.30797	PCMTD1 // PCMTD1 // PCMTD1	NA	GSE24129_PEvC
8150034	0.01447	0.30797	NA	NA	GSE24129_PEvC
8158890	0.01448	0.30797	NTNG2	84628	GSE24129_PEvC
8071899	0.0145	0.30797	ADORA2A // ADORA2A // ADORA2A // ADORA2A // ADORA2A // SPECC1L-ADORA2A // ADORA2A // ADORA2A	NA	GSE24129_PEvC
7945536	0.0145	0.30797	CEND1	51286	GSE24129_PEvC
8117533	0.01451	0.30797	NA	NA	GSE24129_PEvC
7992828	0.01453	0.30797	IL32 // IL32 // IL32 // IL32 // IL32 // IL32 // IL32 // IL32	NA	GSE24129_PEvC
8136177	0.01457	0.30797	KLHDC10	23008	GSE24129_PEvC
8085556	0.01457	0.30797	SH3BP5 // SH3BP5	NA	GSE24129_PEvC
8133728	0.01461	0.30797	ZP3 // ZP3	NA	GSE24129_PEvC
7937014	0.01461	0.30797	NA	NA	GSE24129_PEvC
8125545	0.01463	0.30797	HLA-DOA	3111	GSE24129_PEvC
8030749	0.01463	0.30797	LINC01869	284365	GSE24129_PEvC
8058221	0.01463	0.30797	TRAK2	66008	GSE24129_PEvC
8101916	0.01463	0.30797	TRMT10A // TRMT10A // TRMT10A	NA	GSE24129_PEvC
8052355	0.01464	0.30797	EFEMP1 // EFEMP1	NA	GSE24129_PEvC
7974771	0.01465	0.30797	PCNX4	64430	GSE24129_PEvC
7982810	0.01466	0.30797	C15orf62	643338	GSE24129_PEvC
8006634	0.01466	0.30797	PIGW	284098	GSE24129_PEvC
8032829	0.01467	0.30797	PLIN4	729359	GSE24129_PEvC
7993946	0.01468	0.30797	EEF2K	29904	GSE24129_PEvC
7943263	0.01469	0.30797	AMOTL1	154810	GSE24129_PEvC
8150565	0.0147	0.30797	 // RNF170 // RNF170 // RNF170 // RNF170 // RNF170 // RNF170	NA	GSE24129_PEvC
7996571	0.0147	0.30797	RIPOR1 // RIPOR1 // RIPOR1 // RIPOR1	NA	GSE24129_PEvC
8071206	0.01471	0.30797	MRPL40	64976	GSE24129_PEvC
8023267	0.01472	0.30797	MYO5B	4645	GSE24129_PEvC
7897849	0.01476	0.30797	 // MIIP	NA	GSE24129_PEvC
7967067	0.01477	0.30797	NA	NA	GSE24129_PEvC
